title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Hidden Strike,https://www.palomitacas.com/pelicula/ficha/p457332,457332,5.0,5.0,18 de agosto - 2023,2023-08-18
Agente Stone,https://www.palomitacas.com/pelicula/ficha/p724209,724209,6.0,6.0,18 de agosto - 2023,2023-08-18
Enola Holmes 2,https://www.palomitacas.com/pelicula/ficha/p829280,829280,5.0,5.0,18 de agosto - 2023,2023-08-18
El inocente,https://www.palomitacas.com/pelicula/ficha/p919573,919573,5.0,5.0,18 de agosto - 2023,2023-08-18
El hotel de los líos. García y García 2,https://www.palomitacas.com/pelicula/ficha/p1040861,1040861,3.0,3.0,18 de agosto - 2023,2023-08-18
El amor mata,https://www.palomitacas.com/pelicula/ficha/p484664,484664,4.0,4.0,18 de agosto - 2023,2023-08-18
De Caperucita a loba,https://www.palomitacas.com/pelicula/ficha/p1051800,1051800,4.0,4.0,18 de agosto - 2023,2023-08-18
Canción de paz,https://www.palomitacas.com/pelicula/ficha/p853079,853079,6.0,6.0,18 de agosto - 2023,2023-08-18
Book Club - Ahora Italia,https://www.palomitacas.com/pelicula/ficha/p982271,982271,5.0,5.0,18 de agosto - 2023,2023-08-18
Big George Foreman,https://www.palomitacas.com/pelicula/ficha/p878361,878361,5.0,5.0,18 de agosto - 2023,2023-08-18
Sisu,https://www.palomitacas.com/pelicula/ficha/p840326,840326,6.5,6.5,18 de agosto - 2023,2023-08-18
Flash,https://www.palomitacas.com/pelicula/ficha/p298618,298618,6.0,6.0,18 de agosto - 2023,2023-08-18
Moonfall,https://www.palomitacas.com/pelicula/ficha/p406759,406759,6.0,6.0,17 de agosto - 2023,2023-08-17
Ojos de fuego,https://www.palomitacas.com/pelicula/ficha/p532710,532710,4.0,4.0,17 de agosto - 2023,2023-08-17
