title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Jurassic World: Dominion,https://www.palomitacas.com/pelicula/ficha/p507086,507086,7.0,7.0,10 de noviembre - 2022,2022-06-11
Space Jam: Nuevas Leyendas,https://www.palomitacas.com/pelicula/ficha/p379686,379686,6.5,6.5,10 de noviembre - 2022,2022-05-28
Space Jam,https://www.palomitacas.com/pelicula/ficha/p2300,2300,7.5,7.5,10 de noviembre - 2022,2022-11-10
Rompenieves (Snowpiercer),https://www.palomitacas.com/pelicula/ficha/p110415,110415,7.5,7.5,10 de noviembre - 2022,2022-05-25
Valerian y la ciudad de los mil planetas,https://www.palomitacas.com/pelicula/ficha/p339964,339964,8.5,8.5,10 de noviembre - 2022,2024-11-17
Firebird,https://www.palomitacas.com/pelicula/ficha/p797838,797838,,,,
El gato con botas,https://www.palomitacas.com/pelicula/ficha/p417859,417859,7.5,7.5,10 de noviembre - 2022,2022-11-10
El gato con botas: Atrapado en un cuento épico,https://www.palomitacas.com/pelicula/ficha/p462650,462650,,,,
Doctor Strange en el multiverso de la locura,https://www.palomitacas.com/pelicula/ficha/p453395,453395,9.0,9.0,09 de noviembre - 2022,2022-05-05
Animales fantásticos: Los secretos de Dumbledore,https://www.palomitacas.com/pelicula/ficha/p338953,338953,7.5,7.5,09 de noviembre - 2022,2022-05-05
The Batman,https://www.palomitacas.com/pelicula/ficha/p414906,414906,8.5,8.5,09 de noviembre - 2022,2022-05-01
Red,https://www.palomitacas.com/pelicula/ficha/p508947,508947,8.5,8.5,09 de noviembre - 2022,2022-04-17
Morbius,https://www.palomitacas.com/pelicula/ficha/p526896,526896,4.0,4.0,09 de noviembre - 2022,2022-04-06
Uncharted,https://www.palomitacas.com/pelicula/ficha/p335787,335787,8.0,8.0,09 de noviembre - 2022,2022-04-01
Los nuevos mutantes,https://www.palomitacas.com/pelicula/ficha/p340102,340102,6.0,6.0,08 de noviembre - 2022,2022-03-26
Enola Holmes 2,https://www.palomitacas.com/pelicula/ficha/p829280,829280,8.5,8.5,08 de noviembre - 2022,2023-01-08
Enola Holmes,https://www.palomitacas.com/pelicula/ficha/p497582,497582,8.5,8.5,08 de noviembre - 2022,2022-02-27
Artemis Fowl,https://www.palomitacas.com/pelicula/ficha/p475430,475430,5.0,5.0,08 de noviembre - 2022,2022-01-16
De amor y monstruos,https://www.palomitacas.com/pelicula/ficha/p590223,590223,8.0,8.0,08 de noviembre - 2022,2022-02-13
El Proyecto Adam,https://www.palomitacas.com/pelicula/ficha/p696806,696806,7.5,7.5,08 de noviembre - 2022,2022-11-08
Pixels,https://www.palomitacas.com/pelicula/ficha/p257344,257344,,,,
RRR,https://www.palomitacas.com/pelicula/ficha/p579974,579974,8.5,8.5,08 de noviembre - 2022,2023-01-28
No mires arriba,https://www.palomitacas.com/pelicula/ficha/p646380,646380,8.5,8.5,08 de noviembre - 2022,2021-12-27
Encanto,https://www.palomitacas.com/pelicula/ficha/p568124,568124,5.5,5.5,08 de noviembre - 2022,2021-12-27
Way Down,https://www.palomitacas.com/pelicula/ficha/p630004,630004,7.5,7.5,08 de noviembre - 2022,2021-12-14
Venom 3,https://www.palomitacas.com/pelicula/ficha/p912649,912649,7.0,7.0,08 de noviembre - 2022,2024-11-08
Venom: Habrá Matanza,https://www.palomitacas.com/pelicula/ficha/p580489,580489,2.0,2.0,08 de noviembre - 2022,2021-12-04
Siete novias para siete hermanos,https://www.palomitacas.com/pelicula/ficha/p16563,16563,8.0,8.0,08 de noviembre - 2022,2021-11-28
"tick, tick... BOOM!",https://www.palomitacas.com/pelicula/ficha/p537116,537116,9.5,9.5,08 de noviembre - 2022,2021-11-28
Contact,https://www.palomitacas.com/pelicula/ficha/p686,686,,,,
Gattaca,https://www.palomitacas.com/pelicula/ficha/p782,782,,,,
Stargate: Puerta a las estrellas,https://www.palomitacas.com/pelicula/ficha/p2164,2164,,,,
Eternals,https://www.palomitacas.com/pelicula/ficha/p524434,524434,8.5,8.5,08 de noviembre - 2022,2021-11-11
Monster House,https://www.palomitacas.com/pelicula/ficha/p9297,9297,6.5,6.5,08 de noviembre - 2022,2022-11-08
Hotel Transilvania: Transformanía,https://www.palomitacas.com/pelicula/ficha/p585083,585083,7.0,7.0,08 de noviembre - 2022,2023-11-19
Hotel Transilvania 3: Unas vacaciones monstruosas,https://www.palomitacas.com/pelicula/ficha/p400155,400155,7.0,7.0,08 de noviembre - 2022,2023-11-12
Hotel Transilvania 2,https://www.palomitacas.com/pelicula/ficha/p159824,159824,7.0,7.0,08 de noviembre - 2022,2023-11-04
Hotel Transilvania,https://www.palomitacas.com/pelicula/ficha/p76492,76492,8.0,8.0,08 de noviembre - 2022,2021-11-06
Free Guy,https://www.palomitacas.com/pelicula/ficha/p550988,550988,8.0,8.0,08 de noviembre - 2022,2021-10-31
Mujercitas,https://www.palomitacas.com/pelicula/ficha/p331482,331482,8.0,8.0,08 de noviembre - 2022,2021-10-17
Los Mitchell contra las máquinas,https://www.palomitacas.com/pelicula/ficha/p501929,501929,8.5,8.5,08 de noviembre - 2022,2021-10-10
Dune: Parte Dos,https://www.palomitacas.com/pelicula/ficha/p693134,693134,7.0,7.0,08 de noviembre - 2022,2024-06-30
Dune,https://www.palomitacas.com/pelicula/ficha/p438631,438631,7.0,7.0,08 de noviembre - 2022,2021-09-27
El imaginario del doctor Parnassus,https://www.palomitacas.com/pelicula/ficha/p8054,8054,7.5,7.5,08 de noviembre - 2022,2021-09-25
Shang-Chi y la leyenda de los Diez Anillos,https://www.palomitacas.com/pelicula/ficha/p566525,566525,9.0,9.0,08 de noviembre - 2022,2021-09-08
The Witcher: La pesadilla del lobo,https://www.palomitacas.com/pelicula/ficha/p666243,666243,8.5,8.5,08 de noviembre - 2022,2021-09-04
Alex Strangelove,https://www.palomitacas.com/pelicula/ficha/p511785,511785,6.5,6.5,08 de noviembre - 2022,2024-01-13
Tyler Rake 2,https://www.palomitacas.com/pelicula/ficha/p697843,697843,8.0,8.0,08 de noviembre - 2022,2023-06-25
Tyler Rake,https://www.palomitacas.com/pelicula/ficha/p545609,545609,7.5,7.5,08 de noviembre - 2022,2021-07-25
Cruella 2,https://www.palomitacas.com/pelicula/ficha/p836454,836454,,,,
Cruella,https://www.palomitacas.com/pelicula/ficha/p337404,337404,8.0,8.0,08 de noviembre - 2022,2021-07-18
Viuda negra,https://www.palomitacas.com/pelicula/ficha/p497698,497698,8.0,8.0,08 de noviembre - 2022,2021-07-10
Pleasantville,https://www.palomitacas.com/pelicula/ficha/p2657,2657,,,,
Headhunters,https://www.palomitacas.com/pelicula/ficha/p70670,70670,8.5,8.5,08 de noviembre - 2022,2021-07-04
